QUEST_JOBSTEP_20150317_000738	那個懸崖上正好有個巨大的岩石，露克立斯背對那塊岩石，以正面朝向懸崖的狀態對付國王的士兵。{nl}當露克立斯背對那塊岩石時，追擊中的國王弓箭手就攻擊不到露克立斯了。{nl}如果是其他場所，就能藉由繞道從對面與左右包圍猛烈射箭，但這類攻擊對懸崖陣型是行不通的。{nl}
QUEST_JOBSTEP_20150317_000739	因為沒有弓箭手能越過懸崖在虛空中進行攻擊，因此卡杜梅爾國王簡直是一個勁的把士兵逼向懸崖邊。{nl}
QUEST_JOBSTEP_20150317_000740	然而露克立斯和剩餘的部下卻不斷擊退進犯的士兵，他們硬撐了一天一夜，展現出超越人類極限的能力，而卡杜梅爾國王的士兵見狀便開始動搖。{nl}甚至有士兵與將領看見露克立斯英雄的奮戰之姿而深感佩服，因此內心動搖而抗命。{nl}卡杜梅爾國王原本就不受百姓歡迎，所以無法在這種情況下追究麾下的將領，但也不能因此而等到露克立斯筋疲力盡或等他活活餓死。{nl}
QUEST_JOBSTEP_20150317_000741	在這種情況下，卡杜梅爾國王想出的詭計就是他向利迪亞夏班提出的問題。{nl}當然，利迪亞夏班並沒有因為卡杜梅爾國王的挑釁而上當，也沒為了展現自己的能力而用驚人的曲射殺害岩石後的露克立斯。{nl}此處又有另一個隱情。{nl}
QUEST_JOBSTEP_20150317_000742	說到那個隱情，身為後代的我們也只能猜測那是利迪亞夏班的師父的願望，而親手結束某人生命的心情一定是既痛苦又複雜。{nl}總之因為這個事件，世人皆知迪亞夏班能射穿被岩石擋住的標靶，但她當時複雜心情的轉折點是無從推度的。{nl}
QUEST_JOBSTEP_20150317_000743	利迪亞夏班的箭尾槽
QUEST_JOBSTEP_20150317_000744	{s35}{nl}利迪亞夏班的箭尾槽{/}
QUEST_JOBSTEP_20150317_000745	根據傳聞，這是某天發生在星之塔的事。{nl}某天，利迪亞夏班的門徒在星之塔中展開爭論。{nl}據說多名門徒在訓練後閒聊途中出現這種話題。{nl}[無論再好的弓，如果使用者能力拙劣就無法把威力發揮出來。因此重要的是自身的能耐。]{nl}其他門徒反駁了某門徒的這種主張。{nl}
QUEST_JOBSTEP_20150317_000746	[你忘了弓箭手的基本。何謂弓箭手？ 弓箭手就是使用弓這種工具的人。沒有弓的弓箭手能存在嗎？ 就算自身的武藝再高，如果用刀與槍施展武藝，那怎麼能成為弓箭手呢？ 總歸，弓箭手必須依賴工具。]{nl}
QUEST_JOBSTEP_20150317_000747	於是有不同見解的門徒再次反駁。{nl}[既然你說工具重要，那我們就針對這點來說吧。{nl}所謂的弓的定義到底是甚麼？就像石弓這種比較不需要使用者能力的武器，以及會被使用者能力大幅左右的巫蠱師的武器，弓箭手能使用的武器也是很多元的。{nl}巫蠱師的風箭是很難以弓去控制的，即使用再好的材料打造，沒經驗的人就是很難上手。]{nl}
QUEST_JOBSTEP_20150317_000748	然而石弓或十字弓真的是誰都能使用的武器嗎？其實不然。{nl}依照你的主張，必須有工具才會有弓箭手的存在，但這是錯的。
QUEST_JOBSTEP_20150317_000749	 這就像人不進食就會餓死，所以人命不如食物，亦即人的一生必須依靠食物的主張。{nl}你打算主張的是人是為了生存而吃飯，而不是為了吃飯而生存嗎？]{nl}於是另一個門徒又對此提出其他見解。{nl}[你們在談論弓箭手之路時只看一面。{nl}你們沒注意到的是無論是名弓或是神射手，他們所利用的其實是風。{nl}
QUEST_JOBSTEP_20150317_000750	如果沒有風和空氣，射出的箭與子彈就無法命中目標，如此一來就不會有神射手的存在，而名弓又有什麼意義呢？ 最後，對弓箭手而言，最重要的是去感覺風的流動，並讓自己的意志與風結合。]{nl}
QUEST_JOBSTEP_20150317_000751	此後門生的爭論也不斷持續下去，並演繹出更多樣有趣的主張與理論。{nl}最後門生也開始好奇他們的師父─利迪亞夏班是怎麼想的。{nl}所以門生都去找利迪亞夏班，並把至今的對話告訴他等待利迪亞夏班解答。{nl}
QUEST_JOBSTEP_20150317_000752	據說當門生來找利迪亞夏班時，她正好在用箭頭的尖刃剝栗子吃，並且危險地跨坐在星之塔的欄杆上。{nl}
QUEST_JOBSTEP_20150317_000753	 利迪亞夏班繼續吃著栗子並傾聽門徒們反覆論述的主張，他暫時安靜地不動聲色，接著就用手指撥弄自己吃完後堆積下來的栗子殼，並從中拿起某樣東西如此說道。{nl}[這是什麼？]{nl}一名反應快、眼力好的門徒最先回答。{nl}[那是栗子的內皮。]{nl}
QUEST_JOBSTEP_20150317_000754	那確實是栗子內皮，因此其他門徒也點點頭等待師父開口說話。{nl}於是利迪亞夏班便繼續說下去。{nl}[不對。這是我的箭尾。]{nl}
QUEST_JOBSTEP_20150317_000755	聽說利迪亞夏班說完就把栗子的內皮夾在手指之間，並用它包住時常置於身邊的箭的尾端，將之當成箭尾槽般使用並把箭射向天際。{nl}據說利迪亞夏班用奇怪的方法消除門徒們的爭論，並從欄杆上縱身而下留下不知所措的門徒們離去。{nl}
QUEST_JOBSTEP_20150317_000756	利迪亞夏班和侏儒怪
QUEST_JOBSTEP_20150317_000757	{s35}利迪亞夏班和侏儒怪{/} 
QUEST_JOBSTEP_20150317_000758	王國各地流傳著有關利迪亞夏班的趣聞軼事。{nl}甚至從歷史上的記錄來看，連可斷言利迪亞夏班不曾去過之處，也有其行經村莊時所發生的軼聞。{nl}這種軼聞的內容很荒誕，比方說有龍出沒，或者出現性格不同於我們所知的魔族與利迪亞夏班行打賭之約等。{nl}
QUEST_JOBSTEP_20150317_000759	儘管如此，該地的居民卻依然深信不疑，自己的故鄉出現在與利迪亞夏班有關的故事之中，這讓他們感到驕傲。{nl}
QUEST_JOBSTEP_20150317_000760	相較於因為內戰而早死的露克立斯，或不常離開自己所建造的塔的弗羅里等人，利迪亞夏班確實曾在世界各地遊走冒險，所以很適合出現在那些軼聞之中。{nl}從現在起所描述的故事也是那些傳說之一。{nl}
QUEST_JOBSTEP_20150317_000761	也許故事本身不屬實，而且除了今日，在當時應該也是荒謬絕倫，但這種故事具有生命力並且流傳至今，此一事實就能說明其符合利迪亞夏班的性情。
QUEST_JOBSTEP_20150317_000762	 有一天，利迪亞夏班獨自離開某個村莊並走在夜道上。{nl}利迪亞夏班看到有個旅人無力地癱坐在林間小路後便停下腳步。{nl}利迪亞夏班出於好奇而開口問他。{nl} [請問您怎麼會在深夜裡坐在森林中呢？]{nl}跌坐在地的旅人在利迪亞夏班接連的催促下勉強回答。{nl}旅人所回答的內容如下。{nl}
QUEST_JOBSTEP_20150317_000763	據說旅人在幾天前經過這片森林時遇到名為侏儒怪的魔族。{nl}旅人被捲進魔族的紛爭中，結果就和侏儒怪展開比試。{nl}
QUEST_JOBSTEP_20150317_000764	雖然贏得勝利就能得到豐厚的獎賞，但與魔族的比試並不簡單，結果旅人便在比試中輸掉了。這下旅人只能唉聲嘆氣，等著把說好的獎賞拱手交給侏儒怪。{nl}利迪亞夏班聽了原委後，心中萌生想會會那個名為侏儒怪的魔族的念頭。{nl}他答應旅人會盡力幫忙。{nl}過了一段時間，利迪亞夏班所等待的侏儒怪出現了。
QUEST_JOBSTEP_20150317_000765	利迪亞夏班向侏儒怪提議立刻無條件放了旅人並與自己比試。{nl}不知是幸還是不幸，侏儒怪熟知利迪亞夏班的名聲，並且因為能和大名鼎鼎的利迪亞夏班比試而興奮不已，於是便接受了這個要求。{nl}
QUEST_JOBSTEP_20150317_000766	 雖然現在侏儒怪之名不太為人所知，但當時這個惡魔因為比賽對手很強而一決勝負，最後因戰勝對方而聞名。{nl} 但牠總是對比賽規則做些微的改變。{nl} 利迪亞夏班回答說，{nl}[嗯，我聽得出來你想跟我比射箭。可是你想怎麼做呢？]{nl}
QUEST_JOBSTEP_20150317_000767	[比誰箭射得好就沒意思了。那麼這樣吧！你決定箭靶然後射箭，那麼我就在箭射出到達箭靶之前騎乘在箭上。]{nl}侏儒怪才剛說完，利迪亞夏班就反問他。{nl}[騎乘在箭旋上？]{nl}[沒錯]{nl}
QUEST_JOBSTEP_20150317_000768	侏儒怪回答後身體就開始變小了。{nl}侏儒怪縮成拳頭般的大小後便接著說。{nl}[怎樣？變得這麼小就能跳到你的箭上了吧？]{nl}利迪亞夏班暫時沉思後說，{nl}[這場比賽有問題。如果因為你碰到箭導致箭落地害我無法射中標靶，那不管你有沒有跳到箭上都是我輸啊？]{nl}侏儒怪回答利迪亞夏班。{nl}
QUEST_JOBSTEP_20150317_000769	[就這樣吧！我贏的條件就是我得在你射出的弓箭到達標靶前要騎乘上去。]{nl}{nl}[如果在那之前你掉下來怎麼辦呢？]{nl}[那就算我輸了。比賽分三局，三戰兩勝決勝負吧！]{nl}
QUEST_JOBSTEP_20150317_000770	侏儒怪爽快地說完後利迪亞夏班回答說{nl}[好，那我再說一件事。我會在現在的位置上隨意射箭。這是為了不讓你在第二次或第三次習慣。不過我會在每一次射箭前先把標靶告訴你。怎樣？你同意這個條件嗎？]{nl}[好，就這麼辦。]{nl}侏儒怪同意後，也談好輸贏及獎勵的事；於是這兩人，不，這個人與惡魔的比試就開始了。{nl}
QUEST_JOBSTEP_20150317_000771	利迪亞夏班把箭放上弓之後，說出了他瞄準的標靶。{nl}[那邊最大棵的棕色樹木！]{nl}說話的同時就把弦給放開了，箭以最快的速度將風塊切開似地射了出去。{nl}
QUEST_JOBSTEP_20150317_000772	然而侏儒怪卻以輕盈的動作追上飛出的箭並騎了上去，當箭射中樹後，牠便配合那股震動在箭上跳舞並唱出不知明的歌。{nl}利迪亞夏班再一次將箭放上弦，並大喊。{nl}[我左側正前方松樹的所有松果！]{nl}與之同時，利迪亞夏班便使出神乎其技的弓術。
QUEST_JOBSTEP_20150317_000773	好似炎熱夏天暴雨擊出的雷擊速度般的箭速，數十支箭，不，也許有數百支箭幾乎同時朝相同方向齊發而出。{nl}
QUEST_JOBSTEP_20150317_000774	這次就連侏儒怪也無法從容不迫了。雖然用人類的肉眼根本無法辨別，但侏儒怪在飛箭劃破天際時，縱身跳到每一支箭上坐下後又跳到其他箭上，並且在最後一支箭射中松果前，乘著那支箭命中了標靶。{nl}侏儒怪好像很累似地露出疲態對利迪亞夏班說。{nl}
QUEST_JOBSTEP_20150317_000775	[總之，在最後一支箭射中標靶之前我已經騎上每一支箭，所以這場比賽是我贏了。]{nl}利迪亞夏班回答說，{nl}[你的確在所有箭射中標靶前跳到箭上，我同意你的說法。]{nl}
QUEST_JOBSTEP_20150317_000776	侏儒怪聽了利迪亞夏班所說的話便露出邪惡的微笑說，{nl}[那我們的比試是我贏囉。那麼有關剛才所說的獎勵…]{nl}侏儒怪話還沒說完利迪亞夏班就搖著頭說，{nl}[你該不會贏了兩次就不比最後一次了吧？ 我可不能只比兩場就認輸，而且我們明明約好比三次不是嗎？ ]
QUEST_JOBSTEP_20150317_000777	在完成3次比賽之前都還不算結束，我認為在比賽尚未結束前提及獎勵是沒有意義的…]{nl}
QUEST_JOBSTEP_20150317_000778	侏儒怪心想反正自己已經贏了兩次，就算輸掉這場比賽也沒差，所以沒有理由拒絕，而且如同利迪亞夏班所說的比賽還沒結束，因此只能照著利迪亞夏班所說的做。{nl}於是最後一次比賽就開始了，利迪亞夏班搭上最後一支箭後拉開弓弦大喊，{nl}[目標是天上的月亮！]{nl}當箭一射出，侏儒怪就跳到箭上，當牠輕坐在箭上後這才明白自己所聽到的話是什麼意思。
QUEST_JOBSTEP_20150317_000779	然而當牠騎在箭上朝向月亮飛去之前，馬上就明白這是一場無法結束的比試。{nl}過了一段時間，箭矢因為力量耗盡而掉落地面，但利迪亞夏班射出後侏儒怪所乘坐的那支箭卻以靜止的狀態浮在半空中。
QUEST_JOBSTEP_20150317_000780	侏儒怪咬牙切齒地對利迪亞夏班說了什麼，但在那之前利迪亞夏班先開口說了，{nl}[如果想結束比賽，一定要騎上我射出的箭抵達標靶。在抵達標靶前比賽都不算結束。如果你到了月球再回來找我，我一定會守約把獎勵給你。]{nl}說完後利迪亞夏班便留下侏儒怪自顧自地離去了。侏儒怪看著利迪亞夏班的背影氣得牙癢癢，但卻無計可施了。
QUEST_JOBSTEP_20150317_000781	根據傳說，侏儒怪還沒抵達月亮，並且使盡自身所擁有的魔力正往月亮飛去。{nl}也許在牠的魔族壽命結束之前還回得來。{nl}
QUEST_JOBSTEP_20150317_000782	然而如同我們所知，利迪亞夏班在很久以前就已進入永眠，雖然惡魔沒輸，但也永遠贏不了。{nl}還有一件事讓身為後世的我們感到好奇，那就是利迪亞夏班與侏儒怪所提出的獎賞到底是什麼呢？ {nl}當然，我們還有人可以問，不，應該說是惡魔。但是我們不知道他什麼時候回來，看來那個疑問在短時間內應該很難解開。{nl}{nl}
QUEST_JOBSTEP_20150317_000783	擴充自我
QUEST_JOBSTEP_20150317_000784	擴充自我{/} 
QUEST_JOBSTEP_20150317_000785	{nl}恭喜你得到平凡人看不見的書。{nl}雖然魔力的運用方式很多，但鎖鏈魔法師的方式可說是非常獨特。{nl}  {nl}其他派別的魔法師會對魔力行使影響力。{nl}也就是說用火球或閃電攻擊敵人，其實並不是利用魔力與敵人連結的行為。{nl}
QUEST_JOBSTEP_20150317_000786	在上述攻擊中，實際的行為是利用魔力操控火與電。{nl}而魔法師所做的行為，是把可控制的能量的方向或終點朝向自己所設定之處送出。{nl}
QUEST_JOBSTEP_20150317_000787	換句話說，鎖鏈魔法師以外的其他派別的魔法師並不是直接控制敵人，而是藉由魔法來控制自然界的能量，再將其指定到敵人身上，他們只不過是在短時間內進行此過程罷了。{nl}但如果你想踏上鎖鏈魔法師之路，其魔力的運用方式是完全不同的。{nl}鎖鏈魔法師使用魔力的方式是，在短間內找出對手與自己的魔力的連接點。{nl}
QUEST_JOBSTEP_20150317_000788	另外，設定兩個以上的目標時，以及這兩個以上的目標具有不同的性質時，鎖鏈魔法師的魔力運用方式就會變得更加複雜。因為此時鎖鏈魔法師必須利用自己的魔力，把相同性質的魔力連接在性質互異的兩個攻擊目標的連接點上。{nl}
QUEST_JOBSTEP_20150317_000789	因此鎖鏈魔法師很容易成為熟練魔法的魔法師彼此測試的領域。{nl}即使擁有與生俱來的鎖鏈魔法師的天賦，如果是新手魔法師，建議培養操控魔力本身的能力後再踏上鎖鏈魔法師之路。{nl}對鎖鏈魔法師而言，最重要的是堅定的自我，也就是確立自我。如果沒有經歷此過程，當你想把自己的魔力連接到目標敵人身上時，一不小心就會被敵人反擊，或因為失誤而遭到自身魔力的反噬。{nl}
QUEST_JOBSTEP_20150317_000790	因此必須牢記，鎖鏈魔法師不同於其他派別的魔法師，必須將其作為確立魔法的自我擴充的道具來使用。{nl}尤其是以後當你與其他鎖鏈魔法師一較高低時，這將會是更重要的課題。{nl}
QUEST_JOBSTEP_20150317_000791	最後再次恭喜你得到這本書。因為得到這本書代表你成功找到有形世界與無形世界之間的連接點。{nl}因此，如果將來你在屬於自己的領域的目標之間尋找魔力的連接點時經歷困難，那就是你不夠真誠所致。{nl}
