QUEST_UNUSED_20151022_001041	你可以再去趟瑪芝芭墓地，說不定那皮革還留在那呢。{nl}我.. 即便女神要我去，我也會因為太過害怕而去不了。
QUEST_UNUSED_20151022_001042	這究竟是怎麼回事啊？{nl}除了巴以卡的手下之外，我想不出還有誰會畫出那種花紋。{nl}
QUEST_UNUSED_20151022_001043	得快把這事告訴人們。{nl}請您去告訴凱泰斯！{nl}
QUEST_UNUSED_20151022_001044	拜託，請幫忙救出費比烏斯！{nl}啊，在那之前最好去找一下耐斯透斯派的人！{nl}
QUEST_UNUSED_20151022_001045	這是聖水，請把這個帶去吧。{nl}這能給魔族一次教訓的。
QUEST_UNUSED_20151022_001046	您平安無事啊。{nl}我從費比烏斯那兒聽說了那個叫做爾比那斯，不，那個魔族的真實身分。{nl}
QUEST_UNUSED_20151022_001047	現在說這像話嗎？{nl}將好好的碑石隨便破壞掉，現在還來幹嘛？ 沒有？{nl}
QUEST_UNUSED_20151022_001048	你還要說什麼？{nl}碑石的問題弄得我頭疼，所以請別再跟我說話了。
QUEST_UNUSED_20151022_001049	啊，幸好我給您的聖水幫上了忙。{nl}現在魔族竟還混進了人群內搞破壞，讓人不禁起雞皮疙瘩啊。{nl}
QUEST_UNUSED_20151022_001050	能請您把這件事告訴丹米尤納斯嗎？{nl}他可能還在烏薩斯小丘守護著被毀損的碑石。
QUEST_UNUSED_20151022_001051	多虧你的幫忙，才能成功阻撓魔族的陰謀。{nl}差一點就要徹底反目成仇了。
QUEST_UNUSED_20151022_001052	哦，對。{nl}有聽說過任何關於爾比那斯的事情嗎？{nl}
QUEST_UNUSED_20151022_001053	扣除我們之外，一定有人不把挑撥離間當成一回事。{nl}他們不只是想用力量壓制我們，還想讓我們鬧內鬨..{nl}
QUEST_UNUSED_20151022_001054	不管怎樣，雖然一開始是個意外，但真的很感謝你。{nl}願女神庇護你。
QUEST_UNUSED_20151022_001055	爾比那斯消失了！ 發生什麼事？
QUEST_UNUSED_20151022_001056	哎喲，你對啟示感興趣？{nl}但除了那句子以外，好像沒其他內容了..{nl}
QUEST_UNUSED_20151022_001057	你先按照艾米諾特所說的去做，吸引對方的視線。{nl}同時和我一起偷偷到帕拉米祖激戰地啟動魔法陣吧。
QUEST_UNUSED_20151022_001058	按照國王的命令，原則上你們應該要受到處罰的。{nl}但由於你們救了我的命，再加上有許多同伴仍落後於隊伍..{nl}
QUEST_UNUSED_20151022_001059	比起處罰你們，確保同伴們的安全更為優先。{nl}如果可以幫忙奪回駐紮地的話，我就閉一隻眼，不過問你們到這裡來的原因。
QUEST_UNUSED_20151022_001060	我會利用靈魂的記憶來準備魔法，你就去阿泰卡叉路那邊看看吧。{nl}只要是能取下的，就都帶來吧。{nl}
QUEST_UNUSED_20151022_001061	我看到魔法陣已被啟動。你真的沒事吧？ {nl}艾米諾特怎麼樣了？{nl}
QUEST_UNUSED_20151022_001062	你詢問的那個暴君建造出來的殘酷空間，可能指的是... {nl}卡杜梅爾時代所建造出來的監獄。{nl}
QUEST_UNUSED_20151022_001063	修護這個魔法陣的，就是西斯的任務，但是他現在受了傷，也沒辦法了。{nl}加上外面天氣又冷，大家都累了... 我想借助你的力量。
QUEST_UNUSED_20151022_001064	比我們西斯還要熟練呢。{nl}既然這樣，就再麻煩你一次。{nl}
QUEST_UNUSED_20151022_001065	帶著書信回去時，遇到了一群怪物。{nl}雖然只要稍作休息，馬上就能上路，但這書信有點急..{nl}
QUEST_UNUSED_20151022_001066	看來你也累積了不少戰士應具備的實力。{nl}有沒有考慮往更大的舞台發展？
QUEST_UNUSED_20151022_001067	先展現你的實力給我瞧瞧吧。{nl}去加橋森林各自除掉10隻拉普雷默和拉裴蒙吧。
QUEST_UNUSED_20151022_001068	要是先前持續接受了訓練，想必這不會是太難的課題。
QUEST_UNUSED_20151022_001069	辛苦了。{nl}我想你有充分的資格能夠走到下個階段。
QUEST_UNUSED_20151022_001070	打算前往高地戰士之路的人是您嗎？{nl}那麼您就必須通過一些試驗。{nl}我沒時間浪費在沒才能的人身上。
QUEST_UNUSED_20151022_001071	高地戰士的主要武器是雙手劍。比起強悍，您更需要具備提起那把劍的力量。{nl}您試著攻擊附近的劍練習台，這樣我就能評估您的水準在哪。
QUEST_UNUSED_20151022_001072	請攻擊那附近的劍練習台。{nl}我將會做出評斷。
QUEST_UNUSED_20151022_001073	嗯... 以這種程度來看，應該不會有太大的問題。{nl}只要再通過一次試驗，我就會將高地戰士的技術傳授給您。
QUEST_UNUSED_20151022_001074	您的腕力看起來十分有力。{nl}接下來我會判斷您能否妥善使用那股力量。
QUEST_UNUSED_20151022_001075	按照您的水準，對付帕歐皮斯渡口的拉普雷默應該不會太困難。{nl}要是您能捕獵10隻回來，我將會為您開啟高地戰士之路。
QUEST_UNUSED_20151022_001076	請消滅帕歐皮斯渡口的拉普雷默。
QUEST_UNUSED_20151022_001077	想必您應當不會玷汙高地戰士的名聲。{nl}身為大師的父親，也會和我看法相同的。{nl}我會代替大師將高地戰士的技術傳授給您的。
QUEST_UNUSED_20151022_001078	您想成為輕裝步兵？ 這是個賢明的選擇。{nl}讓我先問您一個問題。您厭惡魔族嗎？
QUEST_UNUSED_20151022_001079	很好。您已具備了最基本的條件。{nl}我們輕裝步兵是經常使用盾牌來對付敵人的職業。{nl}因此必須對盾牌有基本了解才行。
QUEST_UNUSED_20151022_001080	就拜託您找來適合作為盾牌的材料了。{nl}請從帕歐皮斯渡口的拉裴蒙那兒取來鐵飾品。{nl}還有希望你能從該區域的偏僻作業場那兒收集適合的樹木。
QUEST_UNUSED_20151022_001081	將拉裴蒙的鐵飾品拿來代替盾牌的模具，而樹木則拿來製作盾牌的軀幹。{nl}兩樣東西都可以在帕歐皮斯渡口取得。
QUEST_UNUSED_20151022_001082	辛苦您了。{nl}往後若想獲得盾牌的製作書，希望您能收集材料並親自製作。
QUEST_UNUSED_20151022_001083	歡迎您成為輕裝步兵的一員。{nl}加把勁，和我們一起將魔族殺得一個也不剩吧！
QUEST_UNUSED_20151022_001084	不管何時，見到新的兄弟姊妹都是件令人愉快的事。{nl}您能和我一起幫助這裡的居民嗎？
QUEST_UNUSED_20151022_001085	這下不好了，加橋森林的的拉佩似乎持續造成了居民的災害。{nl}其實我想親自教訓那些傢伙。{nl}但是羅查利亞... 大師一再囑咐我別離開歐勒夏。
QUEST_UNUSED_20151022_001086	請代替我去好好改正拉佩查德和拉佩麥特那些傢伙的惡習吧。
QUEST_UNUSED_20151022_001087	我只是奉了大師之命，正在執行很重要且神聖的任務。{nl}我一點也不羨慕你無法去旅行！
QUEST_UNUSED_20151022_001088	完成任務了嗎？{nl}你應該能夠重生為更高的階級才是。
QUEST_UNUSED_20151022_001089	隨時歡迎踏上聖火祭司之路的兄弟姊妹。{nl}我是在這個地方代理大師職務的莫琳達。{nl}為了判斷你是否適合當聖火祭司，因此我會做一些簡單的測試，您願意接受嗎？
QUEST_UNUSED_20151022_001090	很好。測試很簡單。{nl}請收下這水晶寶石。
QUEST_UNUSED_20151022_001091	這是能吸收怪物的生命力並將之轉換為聖火氣息來收藏的寶石。{nl}請到城市外頭捕獵怪物，並以氣息填滿寶石。
QUEST_UNUSED_20151022_001092	填滿寶石之後，就請將寶石用於我身旁的聖火台，並點燃它。{nl}我將會以此判定你是否能善用聖火的氣息。
QUEST_UNUSED_20151022_001093	請擊退怪物並填滿寶石的氣息。{nl}接著將填滿的寶石用於我身旁的聖火台，並點上火，測試就結束了。
QUEST_UNUSED_20151022_001094	你應該能夠有效地使用聖火的氣息。{nl}歡迎踏上聖火祭司之路。
QUEST_UNUSED_20151022_001095	你想成為聖水祭司嗎？{nl我一眼就知道了。你具有充分的聖水祭司才能。{nl}只是... 若希望你的旅程能夠平安無事，就得事先做一些準備。
QUEST_UNUSED_20151022_001096	請收下這聖水。{nl}接著再從歐勒夏的其他聖職者那兒獲得祝福便成了。{nl}請各自去拜託聖職者、聖火祭司、邪靈祭師次級大師。
QUEST_UNUSED_20151022_001097	請去找聖職者、聖火祭司、邪靈祭師次級大師，並懇求他們給予祝福。
QUEST_UNUSED_20151022_001098	很好。要是有了我和另外四位聖職者的祝福，接下來的路就不會有什麼問題的。{nl}希望以後你能確實地扮演好聖水祭司的角色並善盡責任。
QUEST_UNUSED_20151022_001099	你想立足於更高的階段？{nl}這將會是一條艱險的路呢。即便如此，你還是要嘗試？ 為了獲得強大的力量？
QUEST_UNUSED_20151022_001100	很好。那麼，就讓我看看你是否已經準備就緒吧。{nl}你去蕨類森林63_3，把那叫做諾溫的怪物給除掉吧。
QUEST_UNUSED_20151022_001101	只要除掉30隻左右，我就會認可你的強悍實力。
QUEST_UNUSED_20151022_001102	看來不只是嘴上說說，你的確是位具備實力的能力者。{nl}我將會代替大師，將戰士的一切傳授給你。
QUEST_UNUSED_20151022_001103	熟悉雙手劍了嗎？{nl}現在我將會教您確實使用雙手劍的方法。
QUEST_UNUSED_20151022_001104	在那之前，我想確認一下身為高地戰士的您成長了多少。{nl}以現在的實力來看，正好能對付蕨類森林 63_3的諾溫。傳授技術就等那之後再說。
QUEST_UNUSED_20151022_001105	30隻蕨類森林63_3的約諾溫是您的目標。
QUEST_UNUSED_20151022_001106	太優秀了。我會按照約定，將使用雙手劍的更高階技術傳授給您。
QUEST_UNUSED_20151022_001107	現在熟悉了在戰鬥裡使用盾牌的方法了嗎？{nl}那我就正式教您輕裝步兵的技術吧。
QUEST_UNUSED_20151022_001108	當然，在那之前我必須先確認您是否有能力消化高階技術。{nl}請除掉蕨類森林 63_3的怪物，並收集怪物的結晶。{nl}從魔族身上可以獲得兩個，因此希望您能積極地將魔族當成目標。
QUEST_UNUSED_20151022_001109	只是，有幾項限制。{nl}第一，不管您去哪裡，只有在攜帶盾牌的狀態下所獲得的結晶能獲得認可。{nl}第二，要是進入無法戰鬥狀態，您所收集的結晶都將失效。
QUEST_UNUSED_20151022_001110	請在攜帶盾牌的狀態下擊敗怪物並收集結晶。{nl}這是為了確認你的生存能力所做的。{nl}供您參考，以抓魔族為目標會更有效率。
QUEST_UNUSED_20151022_001111	若是具備了此等實力，至少不會讓輕裝步兵蒙羞。{nl}恭喜您。我會按照約定，教您更高一階的技術。
QUEST_UNUSED_20151022_001112	要教您使用長矛並不難，但對我來說，您的決心很重要。{nl}正好有個地方很適合拿來測試像您一樣的報名者。{nl}任務很簡單。只是有點麻煩。
QUEST_UNUSED_20151022_001113	請到蕨類森林 63_3去除掉30隻約諾溫。{nl}那麼我就認可您擁有拿起長矛的資格。{nl}我想您一定能輕而易舉地通過的。
QUEST_UNUSED_20151022_001114	要是覺得諾溫很難對付，那麼去尋找其他出路也不壞。
QUEST_UNUSED_20151022_001115	你想成為野蠻人？ 此處虛弱的人們果真能適應嗎？{nl}好。我先看看你能不能戰鬥。{nl}如果是我們故鄉的人，一定都能輕鬆通過考驗。你願意接受嗎？
QUEST_UNUSED_20151022_001116	對於戰士最重要的品性就是好戰。{nl}你先試著攻擊對你守護之物具有敵意的傢伙們吧。{nl}把蕨類森林 63_3的諾溫當成妨礙你完成使命的阻礙，然後將牠們一舉殲滅吧。
QUEST_UNUSED_20151022_001117	自己說想成為野蠻人，我還以為個剛毅的傢伙呢... 打算放棄了嗎？
QUEST_UNUSED_20151022_001118	這裡也有各種不錯的人才嘛。{nl}很好。我就代替身在柯拉佩達的沃特大哥，將野蠻人的技術傳授給你吧。
QUEST_UNUSED_20151022_001119	您聽到消息了嗎？{nl}來到歐勒夏的一部分避難人民受了傷，好像倒在蓮帕拉沙池塘了。{nl}得趕快去救他們！
QUEST_UNUSED_20151022_001120	這是歐勒夏特製軟膏，我在裏頭加入了祝福。{nl}請用這軟膏來治療倒在蓮帕拉沙池塘的避難人民吧。{nl}要是完成善舉，我就會認可您是真正的聖職者。
QUEST_UNUSED_20151022_001121	若不是大師嚴格命令，我本來會去的。{nl}現在除了你，沒有可相信的人了。
QUEST_UNUSED_20151022_001122	那些人沒發生更大的問題，真是不幸中的大幸啊。{nl}這都託了您捨身的福。{nl}相信你在面對聖職者的最後階段時也會絲毫不遜色的。
QUEST_UNUSED_20151022_001123	這是個向女神展現你的信心，並且領受其恩寵的階段。{nl}請參拜歐勒夏周圍的女神像，並供奉這供品。
QUEST_UNUSED_20151022_001124	請去尋找蓮帕拉沙池塘、加橋森林還有帕歐皮斯渡口的女神像。{nl}希望您能供奉這三個區域的女神像之後再回來。
QUEST_UNUSED_20151022_001125	奉上供品並不只是個形式。{nl}希望您能帶著真心誠意，在女神面前懺悔過去所犯下的錯誤。
QUEST_UNUSED_20151022_001126	辛苦了。女神像看起來沒有任何毀損之處？{nl}現在你已達到更上一層的境界了。
QUEST_UNUSED_20151022_001127	我和其他聖職者持續照顧著歐勒夏的避難人民。{nl}可是用於藥膏的藥材沒了。{nl}正好你也要做升級測試，那我就給您一項小小的功課吧。
QUEST_UNUSED_20151022_001128	我所使用的藥材總共有三種。{nl}請到蕨類森林63_1、63_2還有63_3取得藥草。
QUEST_UNUSED_20151022_001129	在前往下個區域的出口附近時，若將樹葉堆給扒開的話，就能發現第一種藥草。{nl}第二種藥草在最下方的區域長得很茂盛。{nl}而第三種藥草會開出黃色的花朵，因此最容易找到。
QUEST_UNUSED_20151022_001130	嚴格來說，這三種藥草的效果沒有太大的差異。{nl}就像我跟您說的，請別忘記這同時也是您的升級測試。
QUEST_UNUSED_20151022_001131	讓我瞧瞧... 嗯。沒有錯。{nl}只要持續做善行，您就會感覺到信心也跟著增強。{nl}您通過測試了。往後您將會學習到更高階的聖水祭司技術。
QUEST_UNUSED_20151022_001132	您是想成為邪靈祭師的人嗎？{nl}歡迎光臨。想要成為邪靈祭師，就必須通過測試。{nl}不知您是否曾聽說過？{nl}
QUEST_UNUSED_20151022_001133	是的！ 要嘗試做出邪靈祭師人偶，才能被稱為邪靈祭師。{nl}來，請帶著這本製作書，親自做看看吧。
QUEST_UNUSED_20151022_001134	不只是我，大師以前也是製作了咒術人偶之後才入門的。{nl}這可說是兼具歷史與傳統的儀式。
QUEST_UNUSED_20151022_001135	以這程度，可說是我所見過的咒術人偶之中的上級品呢！{nl}您似乎具備了邪靈祭師的素質呢。{nl}現在您也是邪靈祭師了。歡迎您！
QUEST_UNUSED_20151022_001136	你想成為雕刻師嗎？ 當然歡迎了。{nl}雕刻師之路是為所有人開啟的。{nl}只是... 你要先接受我的一個小委託。
QUEST_UNUSED_20151022_001137	我用來雕刻的鑿子都過於老舊。{nl}雖然很遺憾，不然似乎只能先拜託附近歐勒夏的鐵匠姊姊了。{nl}請告訴她這是我的請求，並將新的雕刻用鑿子給帶來吧。
QUEST_UNUSED_20151022_001138	很抱歉，就拜託您到歐勒夏去了。{nl}我在這還有事情要辦。
QUEST_UNUSED_20151022_001139	您有什麼事嗎？ 啊... 我記得那位人小鬼大的雕刻師少女。{nl}但是這該怎麼辦呢？ 剛好製作好的鑿子以及要製作新鑿子的材料都用完了。
QUEST_UNUSED_20151022_001140	雖然很遺憾，但希望您能幫忙將材料給取來。
QUEST_UNUSED_20151022_001141	只要去蕨類森林 63_3找諾溫，就會發現金屬塊的。{nl}要是您能幫忙收集到的話，我就能製作出有用的雕刻用鑿子。
