QUEST_LV_0100_20150317_000648	最好快點去尋找下一個碑石，{nl}如果碑石的內容看不清楚，那就用柯卡特里斯的肥肉油擦一擦吧。
QUEST_LV_0100_20150317_000649	魔法師之塔…不過那邊有什麼值得竊取的東西呢？
QUEST_LV_0100_20150317_000650	沒錯！ 哥哥不會只是專程去魔法師之塔竊取道具而已，{nl}我要先去耐奇巴斯原野，你就跟著一起來吧！
QUEST_LV_0100_20150317_000651	終於來了。下一個碑石就在眼前，但我只是一個喝醉的膽小鬼，{nl}就在耐奇巴斯原野的左邊，你就去確認一下吧。
QUEST_LV_0100_20150317_000652	如果說離開的男人吃回頭草是種恥辱，{nl}哥哥是那種與其吃回頭草，還不如選擇一死的男人。
QUEST_LV_0100_20150317_000653	竟然想利用魔法整大魔法師？！。{nl}這樣才是我們的哥哥。{nl}
QUEST_LV_0100_20150317_000654	這次只能搓揉幽靈范托的木炭來確認了啊！{nl}下一個碑石就在耐奇巴斯原野右邊。
QUEST_LV_0100_20150317_000655	哥哥是說到做到的男人，{nl}誰會想到他竟然溜進連魔族都無法突破的魔法師之塔呢？
QUEST_LV_0100_20150317_000656	凝聚魔力？ {nl}啊！ 哥哥離開之前交給我一樣道具，{nl}為了還給哥哥，我專程帶過來，是這個沒錯吧？
QUEST_LV_0100_20150317_000657	哥哥說這是只要設置在適當位置就能補充魔力的裝置，{nl}但也可能召喚強力的怪物，所以吩咐我要小心一點。
QUEST_LV_0100_20150317_000658	魔法師之塔大概必須乖乖讓我們進去才行，{nl}只要用這個找到哥哥的話…真是太棒了。{nl}
QUEST_LV_0100_20150317_000659	很好。原來是碑石，碑石…{nl}只剩下一個地方沒有去而已。跟我一起前往卡魯斯塔殿堂吧。
QUEST_LV_0100_20150317_000660	很快就能見到哥哥，{nl}你去確認最後一個碑石吧。
QUEST_LV_0100_20150317_000661	哥哥也和我想的一樣嗎？{nl}因為名氣太大，所以反而變成沉重的包袱。
QUEST_LV_0100_20150317_000662	哥哥大概在死去的時候也還是站著迎接最後一刻吧？{nl}即使是在泥土中打轉，活著也還是比較有意義不是嗎？{nl}
QUEST_LV_0100_20150317_000663	我已經不需要這個東西了，{nl}送給你吧。還是用在值得的地方會比較好吧…
QUEST_LV_0100_20150317_000664	既然如此該怎麼做呢？{nl}
QUEST_LV_0100_20150317_000665	以牙還牙，以眼還眼，{nl}我要利用魔法找出魔法師的破綻，然後讓那個女人的塔受到羞辱。哈哈！
QUEST_LV_0100_20150317_000666	石匠凱諾林
QUEST_LV_0100_20150317_000667	喲，你要去佩迪米安嗎？{nl}我們是石匠。是為了重建佩迪米安而受召集的，我們必須快點去才行…{nl}
QUEST_LV_0100_20150317_000668	就如同你看到的一樣，連佩迪米安都在眼前了，卻因為柯卡特里斯無法前進。{nl}能不能幫我消滅那些怪物呢？
QUEST_LV_0100_20150317_000669	也對，在這種混亂的世界到處充滿怪物還需要什麼特別的理由嗎？ {nl}不需要多加解釋。
QUEST_LV_0100_20150317_000670	喂，你為什麼這麼慢呢？ {nl}你離開的這段時間，全都被怪物搶走了！
QUEST_LV_0100_20150317_000671	其它東西只要申請費用就沒事了，但那個道具箱就可不一樣了{nl}因為石匠的靈魂已被莫厄奪走了…
QUEST_LV_0100_20150317_000672	畢竟有翅膀的生物本來就喜歡閃閃發光的東西？！
QUEST_LV_0100_20150317_000673	沒有道具箱？{nl}沒辦法了。就當作是報仇了吧。{nl}
QUEST_LV_0100_20150317_000674	塔拉瑪爾茲
QUEST_LV_0100_20150317_000675	我是來診療佩迪米安患者的醫生，{nl}目前發生了幾個問題，你願意協助我嗎？
QUEST_LV_0100_20150317_000676	因為怪物之間似乎有感染傳染病的徵兆，所以才會派遣我來，{nl}幸虧只要處理一些小問題就可以了。{nl}
QUEST_LV_0100_20150317_000677	太好了，{nl}接下來就去耐奇巴斯原野慢慢談吧。
QUEST_LV_0100_20150317_000678	你終於來了。請去向幽靈范托取得灰塵樣本，{nl}因為散播病毒的原因有很多種。
QUEST_LV_0100_20150317_000679	治療病很重要，但預防更重要，{nl}要經常保持手部的乾淨吧？
QUEST_LV_0100_20150317_000680	謝謝，{nl}只要再找到一種樣本就可以了。
QUEST_LV_0100_20150317_000681	這是好機會。大柯卡特里斯已經生病了，{nl}為了讓我能進行調查，請取得足夠的尾巴回來。
QUEST_LV_0100_20150317_000682	就算預防失敗生病了，也能經由研究結果立刻製作出藥物。
QUEST_LV_0100_20150317_000683	已經帶回來了呀。真是太感謝了，{nl}你就等於是拯救了佩迪米安無數人的性命一樣。
QUEST_LV_0100_20150317_000684	王陵的魔力如果獲得釋放，就可以抑制邪惡氣息。{nl}為了釋放魔力，需要守護者內部的活性石。{nl}
QUEST_LV_0100_20150317_000685	祕密場所說明書
QUEST_LV_0100_20150317_000686	為了往後啟示者的到來，於是便隱藏了王室的秘寶，{nl}尋找隱藏的守護者力量，並且開啟秘密之門吧。
QUEST_LV_0100_20150317_000687	我追隨的哥哥的隱身處在上面的遺棄的農舍，{nl}去那邊尋找哥哥的日誌吧。
QUEST_LV_0100_20150317_000688	克莉妲
QUEST_LV_0100_20150317_000689	在我失去意識的時候怪物數量好像又增加了。{nl}加比婭大人會不會有甚麼不測呢…{nl}
QUEST_LV_0100_20150317_000690	說不定告訴大家我們已經來到這裡反而能幫上加比婭呢。{nl}下方有個可以燃燒的封印。走吧！
QUEST_LV_0100_20150317_000691	算了。既然都知道我們來了，一定要好好加油打氣的吧！{nl}趕快上去加比婭大人那裏去吧。{nl}{nl}
QUEST_LV_0100_20150317_000692	王室秘寶守護者
QUEST_LV_0100_20150317_000693	你具備獲得秘寶的資格。
QUEST_LV_0100_20150317_000694	巨眼丹提正是圖想要操縱被玷汙的守護者們。{nl}別讓牠們再褻瀆守護者們了快消滅牠們吧！
QUEST_LV_0100_20150317_000695	王陵魔力抑制器可以利用守護者內部的活性石力量破壞，{nl}被抑制的王陵魔力獲得解放，並且能抑制邪惡的力量。
QUEST_LV_0100_20150317_000696	邪惡的存在只會讓守護者留下魔族的名字而已，{nl}守護者大概不清楚啟示者的存在，並且會破壞王陵。{nl}
QUEST_LV_0100_20150317_000697	必須趁最後守護者貝亞卡拉斯破壞王陵之前阻止他。
QUEST_LV_0100_20150317_000698	趁最後守護者貝亞卡拉斯破壞王陵之前阻止他吧。{nl}
QUEST_LV_0100_20150317_000699	以女神之名向你道謝！{nl}麻煩必須先消滅會傳染疾病的骯髒的柯卡特里斯。
QUEST_LV_0100_20150317_000700	那是叫做莫厄的怪物。{nl}衝向遺棄的農舍上方了。{nl}
QUEST_LV_0100_20150317_000701	只要能維持活性石的力量，就能破壞王陵魔力抑制器，{nl}活性石的力量消失的話，可以在王陵魔力抑制器說明書中讓它再次活性化。
QUEST_LV_0100_20150317_000702	這個世界變成這個樣子，拉伊瑪女神是不是都知道呢？{nl}因為祂是預知命運的女神。
QUEST_LV_0100_20150317_000703	就算明天就是世界末日也不足為奇，{nl}但我還是很想知道。為什麼女神會隱藏蹤跡呢…
QUEST_LV_0100_20150317_000704	{img F1 40 40}點擊按鍵，利用剩餘的狀態點數增加想要能力值後直接套用就可以了。{nl}
QUEST_LV_0100_20150317_000705	{img F10 40 40}點擊按鍵，透過小幫手就能確認詳細內容。
QUEST_LV_0100_20150317_000706	{img F3 40 40}點擊按鍵，開啟技能視窗，將可以使用的技能點數套用在想增加的技能上就可以了。{nl}
QUEST_LV_0100_20150317_000707	尋找於旅途中散落各地的女神像，進行膜拜就會得到解答的。{nl}
QUEST_LV_0100_20150317_000708	按下{img F10 40 40}鍵，可利用小幫手確認詳細內容。
QUEST_LV_0100_20150317_000709	其他部隊目前在礦山村莊交戰當中，我們則在這邊抵擋怪物，{nl}布貝應該沒有聲東擊西的才能才對…真叫人擔心。
QUEST_LV_0100_20150317_000710	這邊也是問題，但在礦山村莊交戰中的其他部隊也讓人很擔心，{nl}換做是平常的話，早就已經消滅敵人了。
QUEST_LV_0100_20150317_000711	看守者吉爾伯特
QUEST_LV_0100_20150317_000712	又是潘圖幹的好事，{nl}還偷走了完好無缺的零件，{nl}那我們就得搶回來才行。不是嗎？
QUEST_LV_0100_20150317_000713	我也許會自己處理。{nl}那麼他們就只能不停顫抖，在我面前乖乖等待零件了，{nl}但如果這段期間有其他傢伙趁機偷走零件該怎麼辦呢？
QUEST_LV_0100_20150317_000714	太好了，{nl}接下來只要把這塞進去，抹上一點油就能動了吧。
QUEST_LV_0100_20150317_000715	潘圖在米爾葵斯塔坡的草叢藏了一些零件，{nl}情況很緊急，先去把那邊的零件帶回來吧。
QUEST_LV_0100_20150317_000716	潘圖以為草叢就能完全遮住零件，{nl}想當初他們本來是一群可愛的小子。
QUEST_LV_0100_20150317_000717	看守者梅透
QUEST_LV_0100_20150317_000718	我在尋找纜車零件，但卻一直找不到，{nl}會不會是被內帕比向陽地的傑克諾茲吞進肚子了呢？{nl}
QUEST_LV_0100_20150317_000719	如果是聖殿十字軍大師的話，應該在諾爾高原吧。{nl}搭纜車就可以到達。{nl}
QUEST_LV_0100_20150317_000720	我也想快點教訓魔族一頓，{nl}但纜車看起來岌岌可危，必須先修理好才能去，這也是沒辦法的事情。
QUEST_LV_0100_20150317_000721	如果沒有我的話，吉爾伯特大叔大概早就不管三七二十一搜遍這個遼闊的地區了吧，{nl}真是叫人擔心。
QUEST_LV_0100_20150317_000722	這是我們代代侍奉的神聖之地。{nl}每次災難來臨時，我們都會祈禱和進行重要的會議。{nl}
QUEST_LV_0100_20150317_000723	不過自從4年前開始被邪惡力量侵蝕後就變成這副模樣了。{nl}看來大人們也無能為力。
QUEST_LV_0100_20150317_000724	以前只有在破舊的籃子綁上繩索而已。{nl}每次要過去都必須賭上性命。{nl}
QUEST_LV_0100_20150317_000725	所以我便親自前往柯拉佩達學習技術，{nl}差不多該尋找繼承人了，但梅透好像沒有任何興趣。
QUEST_LV_0100_20150317_000726	看守者帕吉爾
QUEST_LV_0100_20150317_000727	詛咒人偶內部應該裝滿了蘑菇卡利亞的鬃毛，{nl}他應該就在圖斯坦帝高原，可以帶回來給我嗎？
QUEST_LV_0100_20150317_000728	以前都會說是什麼靈物而被尊奉，{nl}但最近只要走出村子幾步，就會從四面八方衝過來一副要將人吞進肚子的樣子，這也是沒辦法的事情。
QUEST_LV_0100_20150317_000729	看來你忘記蘑菇卡利亞還活著的那番話了。{nl}總之辛苦了。
QUEST_LV_0100_20150317_000730	時間還綽綽有餘，你就先去找阿爾基斯吧。
QUEST_LV_0100_20150317_000731	我正想要前往聖堂，{nl}聖殿十字軍朋友還真是喜歡「萬一」這個單字。{nl}
QUEST_LV_0100_20150317_000732	如果這邊的事情能依照作戰順利進行，那我們就不會再碰面了吧，{nl}聽起來好像我很不想見到你一樣，呵呵。
QUEST_LV_0100_20150317_000733	看守者艾倫
QUEST_LV_0100_20150317_000734	抵禦魔族的瑪查斯休憩地的結界崩毀了，{nl}無論如何我都想要重建，你可以幫助我嗎？
QUEST_LV_0100_20150317_000735	聽說結界是很久前設置的，{nl}我卻沒能守護結界，我要如何老實告訴祖先們呢？
QUEST_LV_0100_20150317_000736	我的腦袋很差，根本就不知道該如何修復結界，請你去轉告凱耶陀納斯。
QUEST_LV_0100_20150317_000737	追隨者凱耶陀納斯
QUEST_LV_0100_20150317_000738	怪不得…魔族們會突然從四面八方冒出，搞得我一頭霧水，{nl}得將這項事實轉告兄弟們才行。謝謝你。
QUEST_LV_0100_20150317_000739	看守者凱奈司
QUEST_LV_0100_20150317_000740	不能因為魔族召喚陣全都消失而掉以輕心，{nl}畢竟打從一開始就不知道何時會出現。{nl}
QUEST_LV_0100_20150317_000741	總之，也請轉告位於迎花嶺另一端的凱耶陀納斯。
QUEST_LV_0100_20150317_000742	雖然有些偏激，但我在想要不要乾脆將魔族的靈魂整個消滅算了。{nl}
QUEST_LV_0100_20150317_000743	適當地教訓魔族後，利用結界的力量抽出靈魂，{nl}接著再消滅靈魂。你要嘗試看看嗎？
QUEST_LV_0100_20150317_000744	最好趕快消滅被抽出的靈魂。{nl}要是它復活的話也是滿恐怖的吧？
QUEST_LV_0100_20150317_000745	其實我本來只是抱持僥倖的態度，結果真的成功了？{nl}請去轉告位於迎花嶺另一端的凱耶陀納斯，{nl}他應該會很開心。
QUEST_LV_0100_20150317_000746	終於能稍微喘口氣了，{nl}必須快點振作起來抵擋魔族才行，{nl}也去轉告凱耶陀納斯吧。要在這裡抵擋敵人並非容易的事情。
QUEST_LV_0100_20150317_000747	這次的魔族相當強，{nl}為了讓魔族無法越過來，我會繼續死守在這個地方。
QUEST_LV_0100_20150317_000748	幸虧你平安無事，{nl}在那之前救援者必須先了解一下聖戰。{nl}
QUEST_LV_0100_20150317_000749	我的老朋友阿爾基斯會負責說明，你最好聽一下吧。
QUEST_LV_0100_20150317_000750	因為待在高處，所以能清楚看見怪物，{nl}說不定很快就會被包圍。
QUEST_LV_0100_20150317_000751	被破壞的結界碎片散落在瑪查斯休憩地，{nl}收集後交給迎花嶺的凱耶陀納斯。{nl}
QUEST_LV_0100_20150317_000752	過世的父親如果知道我成為看守者，相信他一定會很開心，{nl}但我好像已經闖禍了。
QUEST_LV_0100_20150317_000753	這種程度的危險還能稱得上是和平吧，{nl}目前為止。
QUEST_LV_0100_20150317_000754	那是初代聖殿十字軍為了應付魔族入侵所準備的裝置之一，{nl}為了能包圍住整個玉光懸崖，配置了相當多個裝置。{nl}
QUEST_LV_0100_20150317_000755	看守者們如果因為結界問題而遭遇困難的話，希望你能助他們一臂之力。
QUEST_LV_0100_20150317_000756	計畫失敗的消息已經傳開了，{nl}在傑斯堤恢復力氣之前，無論如何都得想想辦法。
QUEST_LV_0100_20150317_000757	看守者艾拉
QUEST_LV_0100_20150317_000758	你試著想像如果有一天那些花突然咬住你的腳，{nl}雖然不清楚你會怎麼想，但我並不認為那種畫面很美麗。
QUEST_LV_0100_20150317_000759	我需要豬籠草的樹液，但豬籠草卻一直不起來，{nl}不起來就無法取得。{nl}
QUEST_LV_0100_20150317_000760	所以我打算點火看看。{nl}希望你能幫我捕捉綠頭鴨並收集幫助點火的脂肪。
QUEST_LV_0100_20150317_000761	看守者里凱
QUEST_LV_0100_20150317_000762	長老們給了我一堆符咒說是對消滅魔族有幫助，{nl}真希望能派上用場。
QUEST_LV_0100_20150317_000763	長老們根本就沒有搞清楚狀況，{nl}當初並不是聖殿十字軍，而是我們該前往聖堂。
QUEST_LV_0100_20150317_000764	好，很好。{nl}就盡量撐下去吧。
QUEST_LV_0100_20150317_000765	來，燃燒這個脂肪塊喚醒皮艾奈原野的豬籠草吧！{nl}豬籠草的樹液如果壞了就會失去效用，要趁它還活著時將全部樹液取出。
